[2018-01-08 11:18:46,108]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,111]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,125]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,130]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,132]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,226]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,229]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,231]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,235]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,238]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,246]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,249]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,251]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,254]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,260]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,267]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,270]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,272]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,275]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,285]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,287]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,291]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,294]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,301]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,307]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,311]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,313]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,321]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,327]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,329]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,341]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,343]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,348]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,350]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,355]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,358]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,361]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,364]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,374]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,377]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,379]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,382]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,392]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,396]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,398]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,400]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,411]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,413]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,416]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,418]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,427]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,433]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,435]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,438]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,444]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,449]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,452]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,454]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,457]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,467]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,470]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,474]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,476]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,486]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,489]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,492]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,494]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,504]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,507]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,510]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,513]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,524]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,526]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,529]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,538]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,541]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,546]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,549]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,553]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,558]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,566]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,573]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,578]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,580]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,581]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,582]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,585]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,590]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,594]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,604]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,608]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,619]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,624]  ERROR: 127.0.0.1:52025 Error right  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,696]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,698]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,700]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,702]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,712]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,714]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,716]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,719]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,722]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,732]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,739]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,745]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,748]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,752]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,753]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,756]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,759]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,761]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,764]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,774]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,777]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,779]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,782]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,789]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,795]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,798]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,800]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,804]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,812]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,815]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,817]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,820]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,830]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,834]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,836]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,838]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,846]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,853]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,858]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,859]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,865]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,871]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,874]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,877]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,880]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,891]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,894]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,897]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,899]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,909]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,912]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,914]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,917]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,925]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,930]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,932]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,943]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,944]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,948]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,949]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,954]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,962]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,965]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,968]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,971]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,982]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,984]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,987]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,989]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:46,996]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,003]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,006]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,008]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,011]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,020]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,023]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,026]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:47,028]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
